JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64852|20230101|Libellé N-1 64852 10959|        77500,00|            0,00|||20230918|        77500,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64853|20230101|Libellé N-1 64853 10959|        10331,80|            0,00|||20230918|        10331,80|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64854|20230101|Libellé N-1 64854 10959|            0,00|         1979,21|||20230918|         1979,21|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64855|20230101|Libellé N-1 64855 10959|            0,00|        30391,00|||20230918|        30391,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64856|20230101|Libellé N-1 64856 10959|            0,00|         4073,20|||20230918|         4073,20|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64857|20230101|Libellé N-1 64857 10959|            0,00|        51033,87|||20230918|        51033,87|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64858|20230101|Libellé N-1 64858 10959|         5902,85|            0,00|||20230918|         5902,85|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64859|20230101|Libellé N-1 64859 10959|            0,00|           44,95|||20230918|           44,95|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64860|20230101|Libellé N-1 64860 10959|         2200,85|            0,00|||20230918|         2200,85|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64861|20230101|Libellé N-1 64861 10959|            0,00|          980,00|||20230918|          980,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64862|20230101|Libellé N-1 64862 10959|            0,00|          837,49|||20230918|          837,49|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64863|20230101|Libellé N-1 64863 10959|            0,00|          360,41|||20230918|          360,41|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64864|20230101|Libellé N-1 64864 10959|            0,00|           50,00|||20230918|           50,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64865|20230101|Libellé N-1 64865 10959|            0,00|         1465,80|||20230918|         1465,80|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64866|20230101|Libellé N-1 64866 10959|         1747,12|            0,00|||20230918|         1747,12|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64867|20230101|Libellé N-1 64867 10959|            0,00|          246,74|||20230918|          246,74|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64868|20230101|Libellé N-1 64868 10959|            0,00|           21,91|||20230918|           21,91|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64869|20230101|Libellé N-1 64869 10959|            0,00|         2167,49|||20230918|         2167,49|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64870|20230101|Libellé N-1 64870 10959|         2880,00|            0,00|||20230918|         2880,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64871|20230101|Libellé N-1 64871 10959|            0,00|         2767,37|||20230918|         2767,37|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64872|20230101|Libellé N-1 64872 10959|            0,00|         3210,19|||20230918|         3210,19|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64873|20230101|Libellé N-1 64873 10959|            0,00|         5112,30|||20230918|         5112,30|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64874|20230101|Libellé N-1 64874 10959|            0,00|          785,88|||20230918|          785,88|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64875|20230101|Libellé N-1 64875 10959|            0,00|         1580,81|||20230918|         1580,81|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64876|20230101|Libellé N-1 64876 10959|            0,00|          933,07|||20230918|          933,07|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64877|20230101|Libellé N-1 64877 10959|            0,00|         9631,66|||20230918|         9631,66|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64878|20230101|Libellé N-1 64878 10959|         7024,15|            0,00|||20230918|         7024,15|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64879|20230101|Libellé N-1 64879 10959|         5922,31|            0,00|||20230918|         5922,31|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64880|20230101|Libellé N-1 64880 10959|            0,00|          736,06|||20230918|          736,06|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64881|20230101|Libellé N-1 64881 10959|        37680,00|            0,00|||20230918|        37680,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64882|20230101|Libellé N-1 64882 10959|            0,00|        37680,00|||20230918|        37680,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64883|20230101|Libellé N-1 64883 10959|            0,00|           44,87|||20230918|           44,87|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64884|20230101|Libellé N-1 64884 10959|            0,00|         1056,38|||20230918|         1056,38|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64885|20230101|Libellé N-1 64885 10959|            0,00|         1500,52|||20230918|         1500,52|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64886|20230101|Libellé N-1 64886 10959|         1800,00|            0,00|||20230918|         1800,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64887|20230101|Libellé N-1 64887 10959|         9973,00|            0,00|||20230918|         9973,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64888|20230101|Libellé N-1 64888 10959|            0,00|           11,76|||20230918|           11,76|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64889|20230101|Libellé N-1 64889 10959|            0,00|         1056,38|||20230918|         1056,38|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64890|20230101|Libellé N-1 64890 10959|            0,00|           56,97|||20230918|           56,97|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64891|20230101|Libellé N-1 64891 10959|          970,98|            0,00|||20230918|          970,98|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64892|20230101|Libellé N-1 64892 10959|            0,00|         4200,00|||20230918|         4200,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64893|20230101|Libellé N-1 64893 10959|            0,00|          564,29|||20230918|          564,29|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64894|20230101|Libellé N-1 64894 10959|            0,00|         8396,23|||20230918|         8396,23|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64895|20230101|Libellé N-1 64895 10959|         7379,39|            0,00|||20230918|         7379,39|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64896|20230101|Libellé N-1 64896 10959|        20230,00|            0,00|||20230918|        20230,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64897|20230101|Libellé N-1 64897 10959|            0,00|        20230,00|||20230918|        20230,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64898|20230101|Libellé N-1 64898 10959|            0,00|         1100,45|||20230918|         1100,45|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64899|20230101|Libellé N-1 64899 10959|            0,00|           47,40|||20230918|           47,40|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64900|20230101|Libellé N-1 64900 10959|            0,00|           44,95|||20230918|           44,95|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64901|20230101|Libellé N-1 64901 10959|            0,00|          115,56|||20230918|          115,56|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64902|20230101|Libellé N-1 64902 10959|            0,00|          369,96|||20230918|          369,96|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64903|20230101|Libellé N-1 64903 10959|         1000,00|            0,00|||20230918|         1000,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64904|20230101|Libellé N-1 64904 10959|            0,00|         1483,16|||20230918|         1483,16|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64905|20230101|Libellé N-1 64905 10959|            0,00|          176,28|||20230918|          176,28|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64906|20230101|Libellé N-1 64906 10959|            0,00|         1226,87|||20230918|         1226,87|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64907|20230101|Libellé N-1 64907 10959|        29033,00|            0,00|||20230918|        29033,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64908|20230101|Libellé N-1 64908 10959|            0,00|          688,76|||20230918|          688,76|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64909|20230101|Libellé N-1 64909 10959|         1781,67|            0,00|||20230918|         1781,67|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64910|20230101|Libellé N-1 64910 10959|            0,00|           40,32|||20230918|           40,32|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64911|20230101|Libellé N-1 64911 10959|            0,00|           83,30|||20230918|           83,30|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64912|20230101|Libellé N-1 64912 10959|            0,00|         1502,88|||20230918|         1502,88|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64913|20230101|Libellé N-1 64913 10959|         1000,00|            0,00|||20230918|         1000,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64914|20230101|Libellé N-1 64914 10959|         6728,45|            0,00|||20230918|         6728,45|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64915|20230101|Libellé N-1 64915 10959|          899,32|            0,00|||20230918|          899,32|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64916|20230101|Libellé N-1 64916 10959|            0,00|           90,00|||20230918|           90,00|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64917|20230101|Libellé N-1 64917 10959|            0,00|         6154,84|||20230918|         6154,84|
ANC|A nouveaux pour cloture|      10959|20230101|51211000|Banque Crédit Agricole - Compte courant|||64918|20230101|Libellé N-1 64918 10959|            0,00|        12813,20|||20230918|        12813,20|
